step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
320640	-2.425900	-0.803427	0.186664	0.088399	0.537263	1.205222	-0.055391676537692544	3.9506172839506166e-05	0.5372599959373474
320760	-2.426393	-0.803081	0.186954	0.088355	0.537456	1.205572	-0.055426573008298875	5.925925925925925e-05	0.5374571084976196
320880	-2.426341	-0.802558	0.187229	0.088360	0.537779	1.205903	-0.0554671062156558	5.925925925925925e-05	0.5377750992774963
321000	-2.427556	-0.802189	0.187747	0.088252	0.538064	1.206528	-0.05551030728965998	5.925925925925925e-05	0.5380675196647644
321120	-2.428705	-0.801290	0.187891	0.088151	0.538577	1.206702	-0.0555707024410367	3.9506172839506166e-05	0.5385660529136658
321240	-2.428329	-0.800272	0.188395	0.088184	0.539104	1.207310	-0.05567095018923283	5.925925925925925e-05	0.5391002893447876
321360	-2.428736	-0.799870	0.186428	0.088148	0.539263	1.204938	-0.05570896752178669	5.925925925925925e-05	0.5392552614212036
321480	-2.430493	-0.799121	0.187363	0.087993	0.539828	1.206065	-0.055780448392033576	3.9506172839506166e-05	0.5398284196853638
321600	-2.430326	-0.798860	0.187204	0.088008	0.539978	1.205873	-0.055800873786211014	2.6337448559670777e-05	0.5399765372276306
321720	-2.431321	-0.798682	0.188960	0.087921	0.540156	1.207993	-0.05582418702542782	3.9506172839506166e-05	0.5401557087898254
321840	-2.431154	-0.798046	0.191172	0.087935	0.540559	1.210667	-0.05587638989090919	3.9506172839506166e-05	0.5405576229095459
321960	-2.432173	-0.797594	0.191049	0.087846	0.540783	1.210519	-0.05591745004057884	5.925925925925925e-05	0.5407812595367432
322080	-2.432671	-0.797429	0.192085	0.087802	0.540966	1.211774	-0.055936622247099874	3.9506172839506166e-05	0.5409672856330872
322200	-2.433506	-0.797113	0.191013	0.087729	0.541057	1.210475	-0.055962282419204715	3.9506172839506166e-05	0.5410552024841309
322320	-2.432682	-0.796610	0.191431	0.087801	0.541341	1.210981	-0.05600736606866121	3.9506172839506166e-05	0.5413401126861572
322440	-2.432875	-0.795942	0.191609	0.087784	0.541707	1.211197	-0.05606327597051859	5.925925925925925e-05	0.5417031645774841
322560	-2.431722	-0.795182	0.191580	0.087885	0.542115	1.211162	-0.05612720735371113	5.925925925925925e-05	0.5421068072319031
322680	-2.433038	-0.794070	0.194174	0.087770	0.542753	1.214307	-0.056233251839876174	3.9506172839506166e-05	0.5427502989768982
322800	-2.434086	-0.793630	0.195044	0.087678	0.543128	1.215364	-0.05627793166786432	3.9506172839506166e-05	0.5431274175643921
322920	-2.437668	-0.793411	0.196405	0.087364	0.543422	1.217019	-0.05629031974822283	5.925925925925925e-05	0.5434158444404602
323040	-2.436557	-0.792749	0.197640	0.087461	0.543818	1.218524	-0.05635050404816866	5.925925925925925e-05	0.5438138246536255
323160	-2.437681	-0.791888	0.197638	0.087363	0.544286	1.218522	-0.05642719380557537	2.6337448559670777e-05	0.5442842245101929
323280	-2.439674	-0.791035	0.199291	0.087189	0.544762	1.220537	-0.05649880189448595	5.925925925925925e-05	0.544754683971405
323400	-2.440971	-0.790535	0.201436	0.087076	0.545093	1.223158	-0.05655038114637136	5.925925925925925e-05	0.5450881123542786
323520	-2.440369	-0.789873	0.202155	0.087129	0.545425	1.224038	-0.05660877004265785	3.9506172839506166e-05	0.5454211831092834
323640	-2.440801	-0.789148	0.203598	0.087091	0.545850	1.225806	-0.05667673759162426	5.925925925925925e-05	0.545849621295929
323760	-2.439358	-0.788684	0.205980	0.087217	0.546085	1.228729	-0.05671762134879828	3.9506172839506166e-05	0.5460823178291321
323880	-2.438131	-0.787751	0.207181	0.087324	0.546628	1.230205	-0.0567912045866251	3.9506172839506166e-05	0.5466179251670837
324000	-2.436532	-0.786958	0.208236	0.087464	0.547046	1.231503	-0.05687378607690334	3.9506172839506166e-05	0.5470446348190308
324120	-2.435695	-0.786396	0.209253	0.087537	0.547276	1.232757	-0.056921448186039926	3.9506172839506166e-05	0.5472710132598877
324240	-2.437760	-0.785579	0.210004	0.087356	0.547789	1.233683	-0.056994869373738766	5.925925925925925e-05	0.5477848052978516
324360	-2.439428	-0.785223	0.211924	0.087211	0.548085	1.236054	-0.057031227834522726	5.925925925925925e-05	0.5480822324752808
324480	-2.439932	-0.784792	0.211729	0.087167	0.548360	1.235813	-0.05707199275493622	5.925925925925925e-05	0.5483589172363281
324600	-2.440382	-0.784279	0.211342	0.087128	0.548648	1.235335	-0.057112297601997854	3.9506172839506166e-05	0.5486465692520142
324720	-2.441005	-0.783511	0.212996	0.087073	0.549120	1.237380	-0.05718259420245886	3.9506172839506166e-05	0.5491175651550293
324840	-2.441019	-0.783141	0.213748	0.087072	0.549354	1.238311	-0.05721933767199516	3.9506172839506166e-05	0.5493528246879578
324960	-2.441022	-0.782468	0.215678	0.087072	0.549778	1.240703	-0.05727546289563179	5.925925925925925e-05	0.5497763752937317
325080	-2.440182	-0.781554	0.216648	0.087145	0.550296	1.241907	-0.057353933714330195	5.925925925925925e-05	0.5502911806106567
325200	-2.441070	-0.781198	0.216042	0.087068	0.550468	1.241154	-0.057391932047903535	3.9506172839506166e-05	0.5504658222198486
325320	-2.442521	-0.780697	0.217538	0.086941	0.550805	1.243012	-0.057437164895236495	3.9506172839506166e-05	0.5508036017417908
325440	-2.442636	-0.780316	0.216560	0.086931	0.550902	1.241798	-0.05747164227068424	3.9506172839506166e-05	0.5508990287780762
325560	-2.444156	-0.779701	0.216332	0.086799	0.551259	1.241515	-0.05752596519887447	5.925925925925925e-05	0.551257312297821
325680	-2.443340	-0.779075	0.218012	0.086870	0.551670	1.243603	-0.057581260614097116	5.925925925925925e-05	0.5516656637191772
325800	-2.443787	-0.778556	0.218594	0.086831	0.551963	1.244326	-0.05763588938862085	2.6337448559670777e-05	0.5519640445709229
325920	-2.445126	-0.778191	0.220544	0.086715	0.552236	1.246754	-0.05766301341354847	2.6337448559670777e-05	0.5522329211235046
326040	-2.446693	-0.778216	0.220508	0.086579	0.552247	1.246710	-0.057661736570298674	2.6337448559670777e-05	0.5522459745407104
326160	-2.447151	-0.777498	0.220225	0.086540	0.552699	1.246357	-0.05772801041603089	5.925925925925925e-05	0.552697479724884
326280	-2.447289	-0.777028	0.220228	0.086528	0.552995	1.246360	-0.057767714746296404	3.9506172839506166e-05	0.5529921650886536
326400	-2.448997	-0.776530	0.222400	0.086380	0.553350	1.249071	-0.057820981927216054	2.6337448559670777e-05	0.5533528327941895
326520	-2.450101	-0.775686	0.223183	0.086285	0.553874	1.250050	-0.05789184588938952	5.925925925925925e-05	0.5538744926452637
326640	-2.450212	-0.775086	0.223998	0.086275	0.554093	1.251069	-0.057940527237951754	3.9506172839506166e-05	0.5540925860404968
326760	-2.449429	-0.775042	0.224825	0.086343	0.554093	1.252103	-0.057954938523471354	5.925925925925925e-05	0.5540973544120789
326880	-2.449950	-0.774621	0.226193	0.086298	0.554391	1.253818	-0.05798731129616499	5.925925925925925e-05	0.5543913245201111
327000	-2.450581	-0.774190	0.226482	0.086243	0.554643	1.254180	-0.05802224241197109	3.9506172839506166e-05	0.5546398162841797
327120	-2.452449	-0.773222	0.227866	0.086083	0.555321	1.255917	-0.05810300372540951	5.925925925925925e-05	0.5553112626075745
327240	-2.452637	-0.772682	0.229534	0.086066	0.555730	1.258014	-0.058160433545708656	3.9506172839506166e-05	0.555728554725647
327360	-2.452281	-0.772426	0.230628	0.086097	0.555906	1.259390	-0.05818770453333855	5.925925925925925e-05	0.5559040307998657
327480	-2.453436	-0.771817	0.233474	0.085998	0.556319	1.262980	-0.058238019421696666	3.9506172839506166e-05	0.5563162565231323
327600	-2.453946	-0.771410	0.236075	0.085954	0.556580	1.266269	-0.05827613789588213	3.9506172839506166e-05	0.5565771460533142
327720	-2.454941	-0.770848	0.236859	0.085868	0.556947	1.267262	-0.05832014381885529	5.925925925925925e-05	0.5569389462471008
327840	-2.454881	-0.770234	0.238736	0.085873	0.557353	1.269644	-0.05837704855948687	3.9506172839506166e-05	0.5573498010635376
327960	-2.456562	-0.769931	0.238996	0.085729	0.557596	1.269974	-0.058403080143034455	3.9506172839506166e-05	0.5575902462005615
328080	-2.456493	-0.769612	0.237652	0.085735	0.557691	1.268267	-0.0584331575781107	5.925925925925925e-05	0.5576866865158081
328200	-2.456683	-0.769108	0.238136	0.085719	0.557938	1.268882	-0.05847917217761278	3.9506172839506166e-05	0.5579367280006409
328320	-2.456255	-0.768532	0.239124	0.085755	0.558238	1.270136	-0.05853451378643513	5.925925925925925e-05	0.5582356452941895
328440	-2.456563	-0.767687	0.240250	0.085729	0.558684	1.271567	-0.058607890643179415	3.9506172839506166e-05	0.5586811304092407
328560	-2.457232	-0.767106	0.241372	0.085672	0.559083	1.272994	-0.058652660436928274	5.925925925925925e-05	0.5590767860412598
328680	-2.457799	-0.766651	0.243067	0.085623	0.559388	1.275153	-0.05869855917990208	3.9506172839506166e-05	0.559384286403656
328800	-2.457653	-0.765919	0.244483	0.085636	0.559853	1.276961	-0.058766328170895575	3.9506172839506166e-05	0.5598498582839966
328920	-2.458781	-0.765210	0.246667	0.085539	0.560338	1.279752	-0.05882908161729574	5.925925925925925e-05	0.560334324836731
329040	-2.459148	-0.765156	0.247706	0.085508	0.560176	1.281083	-0.058835770934820175	5.925925925925925e-05	0.5601717233657837
329160	-2.459899	-0.764392	0.249890	0.085444	0.560699	1.283884	-0.058897001668810844	3.9506172839506166e-05	0.5606904029846191
329280	-2.458805	-0.763611	0.251034	0.085537	0.561156	1.285354	-0.05897142812609672	3.9506172839506166e-05	0.5611509680747986
329400	-2.458473	-0.763342	0.251276	0.085565	0.561289	1.285665	-0.058998575620353225	5.925925925925925e-05	0.5612866282463074
329520	-2.459671	-0.762561	0.252610	0.085463	0.561781	1.287381	-0.05906730052083731	3.9506172839506166e-05	0.5617745518684387
329640	-2.460083	-0.761709	0.253372	0.085428	0.562244	1.288362	-0.0591493759304285	5.925925925925925e-05	0.5622446537017822
329760	-2.459380	-0.761001	0.254610	0.085488	0.562678	1.289959	-0.05920847542583942	3.9506172839506166e-05	0.5626736879348755
329880	-2.458679	-0.760448	0.254965	0.085548	0.562942	1.290417	-0.05926149114966393	5.925925925925925e-05	0.562940239906311
330000	-2.459573	-0.759801	0.255628	0.085471	0.563373	1.291272	-0.05931694898754358	3.9506172839506166e-05	0.5633693933486938
330120	-2.458899	-0.759069	0.257754	0.085529	0.563812	1.294021	-0.05938015151768923	3.9506172839506166e-05	0.5638067722320557
330240	-2.460046	-0.758738	0.258656	0.085431	0.564044	1.295188	-0.059416637569665906	3.9506172839506166e-05	0.5640400052070618
330360	-2.458804	-0.757218	0.261143	0.085537	0.564958	1.298413	-0.05954155959188938	2.6337448559670777e-05	0.5649549961090088
330480	-2.460976	-0.756858	0.261520	0.085352	0.565129	1.298903	-0.059584311209619045	5.925925925925925e-05	0.5651248097419739
330600	-2.460161	-0.756123	0.262089	0.085421	0.565533	1.299643	-0.059644453972578046	3.9506172839506166e-05	0.565530002117157
330720	-2.459094	-0.755517	0.262476	0.085512	0.565790	1.300146	-0.05970725305378437	2.6337448559670777e-05	0.5657909512519836
330840	-2.458015	-0.754735	0.263403	0.085605	0.566243	1.301351	-0.05977302193641663	2.6337448559670777e-05	0.5662393569946289
330960	-2.458909	-0.753873	0.264675	0.085528	0.566805	1.303008	-0.059849069267511365	5.925925925925925e-05	0.5668004155158997
331080	-2.458811	-0.753479	0.264141	0.085537	0.566959	1.302311	-0.05988288223743439	5.925925925925925e-05	0.5669564604759216
331200	-2.457706	-0.752763	0.263724	0.085631	0.567246	1.301769	-0.05995601173490286	5.925925925925925e-05	0.5672462582588196
331320	-2.457386	-0.752109	0.265576	0.085659	0.567631	1.304182	-0.0600019421428442	5.925925925925925e-05	0.5676236152648926
331440	-2.457744	-0.751362	0.264820	0.085628	0.568015	1.303196	-0.06007587146013975	3.9506172839506166e-05	0.5680106282234192
331560	-2.459794	-0.750848	0.266427	0.085453	0.568458	1.305292	-0.060126180201768874	3.9506172839506166e-05	0.5684567093849182
331680	-2.461644	-0.750513	0.268104	0.085295	0.568711	1.307483	-0.060146191529929637	3.9506172839506166e-05	0.568705677986145
331800	-2.461140	-0.749520	0.268266	0.085338	0.569232	1.307695	-0.06024103108793497	3.9506172839506166e-05	0.5692297220230103
331920	-2.461090	-0.748973	0.268928	0.085342	0.569540	1.308560	-0.06028954219073057	2.6337448559670777e-05	0.5695359110832214
332040	-2.460639	-0.748410	0.269348	0.085380	0.569888	1.309110	-0.06033747363835573	3.9506172839506166e-05	0.569883406162262
332160	-2.460749	-0.747936	0.269306	0.085371	0.570090	1.309056	-0.060389910079538825	5.925925925925925e-05	0.5700885653495789
332280	-2.461723	-0.747202	0.270263	0.085288	0.570630	1.310308	-0.06044432036578655	3.9506172839506166e-05	0.5706222653388977
332400	-2.463342	-0.746689	0.269732	0.085150	0.570943	1.309613	-0.060498385690152645	3.9506172839506166e-05	0.570942759513855
332520	-2.462165	-0.745928	0.270398	0.085250	0.571330	1.310486	-0.060572192445397376	5.925925925925925e-05	0.5713293552398682
332640	-2.462167	-0.745603	0.270171	0.085250	0.571523	1.310189	-0.06059335153549909	5.925925925925925e-05	0.5715199112892151
332760	-2.460157	-0.744817	0.270889	0.085422	0.571975	1.311129	-0.06066561713814735	3.9506172839506166e-05	0.571971595287323
332880	-2.462446	-0.744290	0.272240	0.085226	0.572401	1.312902	-0.06071410831063986	2.6337448559670777e-05	0.5723993182182312
333000	-2.464585	-0.744326	0.273475	0.085044	0.572465	1.314524	-0.060714681446552274	5.925925925925925e-05	0.5724652409553528
333120	-2.465242	-0.743625	0.273017	0.084988	0.572896	1.313923	-0.060774621181190015	3.9506172839506166e-05	0.5728936195373535
333240	-2.466263	-0.742731	0.273664	0.084902	0.573480	1.314773	-0.06084740478545427	2.6337448559670777e-05	0.5734757781028748
333360	-2.466547	-0.742119	0.274587	0.084877	0.573900	1.315987	-0.06091188192367554	5.925925925925925e-05	0.5738928914070129
333480	-2.469642	-0.741744	0.275555	0.084615	0.574048	1.317262	-0.060950185731053354	5.925925925925925e-05	0.5740483999252319
333600	-2.469791	-0.741441	0.277696	0.084603	0.574356	1.320085	-0.060972034372389315	2.6337448559670777e-05	0.5743528008460999
333720	-2.470167	-0.740712	0.279578	0.084571	0.574859	1.322572	-0.061034375429153444	2.6337448559670777e-05	0.5748558640480042
333840	-2.472241	-0.740531	0.281313	0.084396	0.575143	1.324868	-0.06105483826249838	2.6337448559670777e-05	0.575140118598938
333960	-2.472987	-0.739876	0.281978	0.084333	0.575542	1.325750	-0.06110653318464756	3.9506172839506166e-05	0.5755404829978943
334080	-2.473575	-0.739139	0.281066	0.084283	0.575806	1.324542	-0.06117501705884933	3.9506172839506166e-05	0.5758015513420105
334200	-2.474624	-0.738344	0.282227	0.084195	0.576266	1.326079	-0.06124538592994213	3.9506172839506166e-05	0.5762603878974915
334320	-2.475096	-0.737818	0.282482	0.084155	0.576714	1.326418	-0.061298282258212565	2.6337448559670777e-05	0.5767114758491516
334440	-2.475433	-0.737121	0.282495	0.084127	0.577133	1.326435	-0.06136120930314064	3.9506172839506166e-05	0.577130913734436
334560	-2.477170	-0.736758	0.284756	0.083981	0.577477	1.329438	-0.06139174662530422	5.925925925925925e-05	0.577472448348999
334680	-2.478284	-0.736295	0.285921	0.083887	0.577885	1.330987	-0.06143206618726253	2.6337448559670777e-05	0.5778821110725403
334800	-2.478504	-0.735271	0.287621	0.083869	0.578446	1.333253	-0.061515961587429044	2.6337448559670777e-05	0.5784397125244141
334920	-2.480348	-0.734502	0.288730	0.083714	0.578932	1.334731	-0.061596615426242354	3.9506172839506166e-05	0.578933835029602
335040	-2.480051	-0.733854	0.288781	0.083739	0.579167	1.334800	-0.061650140583515166	3.9506172839506166e-05	0.5791628956794739
335160	-2.480451	-0.733486	0.289910	0.083705	0.579416	1.336308	-0.06168267223984003	3.9506172839506166e-05	0.5794118046760559
335280	-2.480346	-0.732529	0.291371	0.083714	0.579915	1.338260	-0.06177087500691414	3.9506172839506166e-05	0.5799112915992737
335400	-2.480660	-0.731952	0.292403	0.083688	0.580312	1.339642	-0.061820412427186965	3.9506172839506166e-05	0.5803048014640808
335520	-2.480837	-0.731348	0.293391	0.083673	0.580690	1.340967	-0.06186967883259058	5.925925925925925e-05	0.5806794166564941
335640	-2.479748	-0.731014	0.294480	0.083764	0.580858	1.342428	-0.061908626928925514	3.9506172839506166e-05	0.5808534026145935
335760	-2.478486	-0.730361	0.296691	0.083870	0.581325	1.345399	-0.0619667885825038	3.9506172839506166e-05	0.5813198685646057
335880	-2.480042	-0.729604	0.296772	0.083740	0.581896	1.345508	-0.06203607507050037	2.6337448559670777e-05	0.5818951725959778
336000	-2.481148	-0.729161	0.296389	0.083647	0.582116	1.344994	-0.06207488439977169	5.925925925925925e-05	0.5821132063865662
336120	-2.481589	-0.728709	0.298097	0.083610	0.582444	1.347293	-0.062119039706885815	3.9506172839506166e-05	0.5824423432350159
336240	-2.481279	-0.728291	0.297737	0.083636	0.582682	1.346807	-0.06215270049870014	2.6337448559670777e-05	0.5826812386512756
336360	-2.482446	-0.728270	0.298838	0.083539	0.582668	1.348292	-0.062160460837185384	3.9506172839506166e-05	0.5826677680015564
336480	-2.482385	-0.727288	0.300743	0.083544	0.583338	1.350862	-0.062242022901773456	5.925925925925925e-05	0.5833349823951721
336600	-2.482847	-0.726743	0.302386	0.083505	0.583707	1.353083	-0.06229446325451136	3.9506172839506166e-05	0.583702564239502
336720	-2.482026	-0.726037	0.304241	0.083574	0.584183	1.355596	-0.06235539969056845	5.925925925925925e-05	0.5841785073280334
336840	-2.482036	-0.725836	0.302911	0.083573	0.584274	1.353794	-0.06237378213554621	5.925925925925925e-05	0.5842734575271606
336960	-2.483016	-0.724705	0.303639	0.083491	0.584881	1.354780	-0.0624786701053381	2.6337448559670777e-05	0.5848801136016846
337080	-2.483293	-0.724372	0.301956	0.083468	0.584930	1.352502	-0.06251012869179248	3.9506172839506166e-05	0.5849314332008362
337200	-2.483613	-0.723664	0.302245	0.083441	0.585396	1.352892	-0.06256677731871604	5.925925925925925e-05	0.5853934288024902
337320	-2.483573	-0.722976	0.303549	0.083445	0.585773	1.354658	-0.06264006718993187	3.9506172839506166e-05	0.585777223110199
337440	-2.484562	-0.722178	0.304859	0.083362	0.586238	1.356433	-0.06270052641630172	3.9506172839506166e-05	0.5862320065498352
337560	-2.484491	-0.721448	0.305041	0.083368	0.586676	1.356681	-0.06276672892272472	3.9506172839506166e-05	0.5866718888282776
337680	-2.485259	-0.721121	0.305851	0.083304	0.586898	1.357780	-0.06279895417392253	3.9506172839506166e-05	0.5868952870368958
337800	-2.484958	-0.720268	0.306402	0.083329	0.587436	1.358528	-0.06287590079009533	5.925925925925925e-05	0.5874344110488892
337920	-2.485799	-0.719893	0.308080	0.083259	0.587740	1.360810	-0.06291107237339019	5.925925925925925e-05	0.5877360105514526
338040	-2.487859	-0.719666	0.309031	0.083088	0.587953	1.362105	-0.06293239593505859	5.925925925925925e-05	0.5879545211791992
338160	-2.489369	-0.719644	0.308653	0.082962	0.587979	1.361590	-0.06293602809309959	2.6337448559670777e-05	0.5879788398742676
338280	-2.488743	-0.719158	0.308802	0.083014	0.588270	1.361793	-0.06297618225216865	3.9506172839506166e-05	0.5882666707038879
338400	-2.487876	-0.718751	0.310186	0.083086	0.588567	1.363679	-0.06300703212618827	5.925925925925925e-05	0.588559091091156
338520	-2.488548	-0.718497	0.310234	0.083030	0.588726	1.363745	-0.06303118132054805	5.925925925925925e-05	0.5887206792831421
338640	-2.489073	-0.718082	0.310383	0.082987	0.589051	1.363948	-0.06307341270148754	3.9506172839506166e-05	0.5890475511550903
338760	-2.490628	-0.717415	0.311604	0.082858	0.589585	1.365613	-0.06313584633171558	3.9506172839506166e-05	0.5895835161209106
338880	-2.491634	-0.716808	0.313277	0.082775	0.590073	1.367900	-0.06319062635302544	2.6337448559670777e-05	0.5900722146034241
339000	-2.492453	-0.716462	0.314731	0.082707	0.590384	1.369890	-0.06321863383054734	3.9506172839506166e-05	0.5903810858726501
339120	-2.492447	-0.715683	0.316356	0.082707	0.590937	1.372119	-0.06328082233667373	3.9506172839506166e-05	0.5909278988838196
339240	-2.493872	-0.715126	0.317928	0.082590	0.591336	1.374277	-0.0633390374481678	3.9506172839506166e-05	0.5913322567939758
339360	-2.493524	-0.714287	0.318003	0.082618	0.591723	1.374381	-0.06341237165033817	5.925925925925925e-05	0.5917205214500427
339480	-2.493217	-0.713908	0.317541	0.082644	0.591923	1.373746	-0.06345242001116276	5.925925925925925e-05	0.5919211506843567
339600	-2.493093	-0.713193	0.319495	0.082654	0.592397	1.376433	-0.06350952684879303	3.9506172839506166e-05	0.5923911333084106
339720	-2.492190	-0.712930	0.320554	0.082729	0.592590	1.377891	-0.06353976875543595	5.925925925925925e-05	0.5925882458686829
339840	-2.492246	-0.712017	0.322239	0.082724	0.593184	1.380215	-0.06361420564353466	3.9506172839506166e-05	0.5931804776191711
339960	-2.492570	-0.711536	0.322510	0.082697	0.593569	1.380588	-0.06366608254611492	3.9506172839506166e-05	0.593569278717041
340080	-2.490872	-0.710503	0.324082	0.082838	0.594225	1.382761	-0.06374122239649296	5.925925925925925e-05	0.5942104458808899
340200	-2.489014	-0.709627	0.326819	0.082992	0.594799	1.386551	-0.06382814310491085	2.6337448559670777e-05	0.5947959423065186
340320	-2.489498	-0.708743	0.326455	0.082952	0.595321	1.386045	-0.06390486210584641	5.925925925925925e-05	0.5953121781349182
340440	-2.489602	-0.708287	0.326972	0.082943	0.595588	1.386763	-0.06395138278603554	3.9506172839506166e-05	0.5955855250358582
340560	-2.490454	-0.708105	0.328311	0.082872	0.595753	1.388621	-0.06397049948573112	5.925925925925925e-05	0.5957515835762024
340680	-2.491380	-0.707485	0.329893	0.082796	0.596176	1.390819	-0.06402882561087608	5.925925925925925e-05	0.5961771607398987
340800	-2.491858	-0.706999	0.329616	0.082756	0.596477	1.390435	-0.06407145410776138	3.9506172839506166e-05	0.5964758396148682
340920	-2.492062	-0.706367	0.330579	0.082739	0.596834	1.391774	-0.06412642039358615	3.9506172839506166e-05	0.5968299508094788
341040	-2.491666	-0.705648	0.331922	0.082772	0.597316	1.393643	-0.06418956629931927	3.9506172839506166e-05	0.5973137617111206
341160	-2.491333	-0.704946	0.333259	0.082800	0.597771	1.395508	-0.06425594873726367	5.925925925925925e-05	0.5977688431739807
341280	-2.491747	-0.704588	0.333640	0.082765	0.598082	1.396040	-0.06429022997617721	3.9506172839506166e-05	0.5980820059776306
341400	-2.493285	-0.704032	0.334368	0.082638	0.598438	1.397058	-0.0643323551863432	3.9506172839506166e-05	0.5984336137771606
341520	-2.493216	-0.703388	0.333569	0.082644	0.598756	1.395941	-0.06439453735947609	5.925925925925925e-05	0.598753809928894
341640	-2.492762	-0.702550	0.334886	0.082681	0.599317	1.397781	-0.06447237059473991	5.925925925925925e-05	0.5993173718452454
341760	-2.495190	-0.702232	0.335152	0.082481	0.599602	1.398153	-0.06449993811547756	3.9506172839506166e-05	0.5996012091636658
341880	-2.496107	-0.701660	0.335531	0.082405	0.600027	1.398683	-0.06454540379345416	5.925925925925925e-05	0.6000209450721741
342000	-2.496478	-0.701314	0.336178	0.082375	0.600337	1.399588	-0.06457587294280528	5.925925925925925e-05	0.6003329753875732
342120	-2.496642	-0.700484	0.336715	0.082361	0.600762	1.400340	-0.06465680301189422	5.925925925925925e-05	0.6007616519927979
342240	-2.496682	-0.699479	0.336520	0.082358	0.601293	1.400066	-0.06474639512598515	3.9506172839506166e-05	0.6012913584709167
342360	-2.496166	-0.698555	0.336921	0.082400	0.601808	1.400628	-0.0648259487003088	2.6337448559670777e-05	0.6018033027648926
342480	-2.497096	-0.698155	0.336079	0.082324	0.602029	1.399450	-0.06487201899290085	3.9506172839506166e-05	0.6020291447639465
342600	-2.498840	-0.697780	0.338258	0.082180	0.602417	1.402503	-0.06489936970174312	3.9506172839506166e-05	0.6024132966995239
342720	-2.499203	-0.697545	0.338556	0.082150	0.602642	1.402920	-0.0649192564189434	3.9506172839506166e-05	0.6026365756988525
342840	-2.497303	-0.696645	0.338926	0.082307	0.603083	1.403439	-0.06499487198889256	5.925925925925925e-05	0.6030750870704651
342960	-2.497752	-0.696044	0.340368	0.082270	0.603579	1.405465	-0.0650564782321453	3.9506172839506166e-05	0.6035751104354858
343080	-2.497215	-0.695213	0.340570	0.082314	0.604039	1.405749	-0.06512284092605114	5.925925925925925e-05	0.6040278077125549
343200	-2.495472	-0.693789	0.341988	0.082458	0.604953	1.407743	-0.06525262035429477	5.925925925925925e-05	0.6049461364746094
343320	-2.494214	-0.693062	0.341791	0.082561	0.605315	1.407467	-0.06531840488314629	5.925925925925925e-05	0.6053105592727661
343440	-2.494358	-0.692361	0.343141	0.082549	0.605788	1.409368	-0.06538362354040146	5.925925925925925e-05	0.6057819724082947
343560	-2.494905	-0.691702	0.346083	0.082504	0.606391	1.413519	-0.06545096896588802	3.9506172839506166e-05	0.6063903570175171
343680	-2.495241	-0.690805	0.346934	0.082477	0.606988	1.414723	-0.06552684493362904	3.9506172839506166e-05	0.6069855093955994
343800	-2.493995	-0.689980	0.347865	0.082579	0.607535	1.416040	-0.06560476198792457	2.6337448559670777e-05	0.6075343489646912
343920	-2.493215	-0.689184	0.349593	0.082644	0.608107	1.418491	-0.06567305773496628	3.9506172839506166e-05	0.6081045866012573
344040	-2.492154	-0.688563	0.352023	0.082732	0.608567	1.421941	-0.0657308578491211	3.9506172839506166e-05	0.6085644364356995
344160	-2.493618	-0.687619	0.352769	0.082611	0.609127	1.423002	-0.0658175278455019	5.925925925925925e-05	0.6091265082359314
344280	-2.494332	-0.686772	0.353172	0.082552	0.609661	1.423577	-0.06588882990181447	3.9506172839506166e-05	0.6096530556678772
344400	-2.494457	-0.686185	0.354765	0.082541	0.610172	1.425846	-0.06594431512057781	3.9506172839506166e-05	0.6101665496826172
344520	-2.494289	-0.685331	0.355845	0.082555	0.610770	1.427387	-0.06601941660046577	3.9506172839506166e-05	0.6107669472694397
344640	-2.493571	-0.684768	0.356908	0.082614	0.611105	1.428905	-0.06607591658830643	3.9506172839506166e-05	0.6111053228378296
344760	-2.493107	-0.684300	0.356876	0.082653	0.611338	1.428858	-0.06611213199794293	3.9506172839506166e-05	0.611335039138794
344880	-2.492651	-0.683422	0.357592	0.082691	0.611750	1.429883	-0.06618202179670334	5.925925925925925e-05	0.6117426156997681
345000	-2.492911	-0.682622	0.358044	0.082669	0.612194	1.430529	-0.06626438871026039	2.6337448559670777e-05	0.6121930480003357
345120	-2.490312	-0.681728	0.359806	0.082884	0.612718	1.433051	-0.06634407266974449	3.9506172839506166e-05	0.6127176880836487
345240	-2.490712	-0.680778	0.361702	0.082851	0.613410	1.435771	-0.06642769500613213	3.9506172839506166e-05	0.6134085655212402
345360	-2.490935	-0.680037	0.363619	0.082833	0.613976	1.438526	-0.06649130992591382	3.9506172839506166e-05	0.6139690279960632
345480	-2.492593	-0.679161	0.365049	0.082695	0.614582	1.440584	-0.06656695194542409	2.6337448559670777e-05	0.6145761609077454
345600	-2.491452	-0.678256	0.364096	0.082790	0.615091	1.439212	-0.06665435209870338	3.9506172839506166e-05	0.6150864362716675
345720	-2.490369	-0.677242	0.366484	0.082879	0.615820	1.442654	-0.0667492177337408	5.925925925925925e-05	0.6158188581466675
345840	-2.491467	-0.676489	0.367260	0.082788	0.616362	1.443773	-0.06681601218879223	5.925925925925925e-05	0.6163570284843445
345960	-2.490318	-0.675870	0.366892	0.082884	0.616716	1.443242	-0.0668693833053112	2.6337448559670777e-05	0.6167140603065491
